id,userId,learningMaterialId,completed,completedAt
27715,2131,1294,True,2024-03-13 10:05:45
27716,6268,2596,False,
27717,1608,1755,False,
27718,4692,2671,True,2024-05-17 19:48:38
27719,3026,1594,True,2024-09-11 19:55:10
27720,2389,1219,False,
27721,6572,1776,True,2024-10-04 18:59:11
27722,9139,3599,True,2024-07-15 16:20:45
27723,445,4956,False,
27724,2064,2382,True,2024-06-08 12:53:37
27725,3468,3593,True,2024-06-29 23:12:02
27726,1492,3386,False,
27727,8925,994,True,2024-09-05 11:11:25
27728,7131,945,True,2024-09-08 22:52:27
27729,2424,419,True,2024-06-17 11:48:50
27730,7454,1508,True,2024-09-21 15:42:19
27731,8278,391,True,2024-07-25 03:29:33
27732,635,2563,False,
27733,6085,1047,True,2024-04-05 01:55:05
27734,7727,1665,False,
27735,766,3724,True,2024-07-17 12:18:38
27736,8568,3048,False,
27737,7335,4373,False,
27738,603,2498,True,2024-09-27 13:14:04
27739,8834,4092,True,2024-05-25 13:10:19
27740,92,1082,False,
27741,3449,3686,True,2024-06-28 06:16:22
27742,645,2441,True,2024-08-11 06:38:57
27743,3233,1654,True,2024-09-18 11:40:07
27744,1850,981,True,2024-08-09 13:10:15
27745,7934,90,True,2024-02-10 06:29:03
27746,2908,3772,True,2024-08-27 01:50:49
27747,5283,917,False,
27748,3340,2622,False,
27749,9532,216,False,
27750,9331,2583,True,2024-05-17 12:39:20
27751,9995,4101,False,
27752,7784,244,False,
27753,8474,3756,False,
27754,5429,4747,True,2024-07-15 05:00:22
27755,3200,2000,False,
27756,6856,1472,True,2024-02-27 18:01:15
27757,3088,1336,False,
27758,966,964,True,2024-02-10 21:06:35
27759,684,772,True,2024-04-01 03:55:22
27760,761,2465,False,
27761,6768,2058,False,
27762,4517,3029,True,2024-09-27 07:55:35
27763,9062,1621,False,
27764,7175,1773,True,2024-06-15 03:15:15
27765,9890,3020,False,
27766,4491,3897,False,
27767,7688,1814,True,2024-02-27 04:45:59
27768,1831,97,True,2024-03-11 22:46:53
27769,6161,3756,False,
27770,8650,4327,True,2024-07-11 01:47:17
27771,6640,4996,False,
27772,3577,1004,False,
27773,2226,683,True,2024-08-23 17:32:36
27774,149,866,True,2024-10-02 16:53:57
27775,4165,301,False,
27776,2731,1796,False,
27777,6556,68,False,
27778,7615,2666,True,2024-06-16 10:37:02
27779,3767,3811,False,
27780,7323,4243,True,2024-05-17 12:42:13
27781,4098,854,False,
27782,8406,4054,True,2024-10-13 06:29:06
27783,2223,3520,True,2024-01-24 21:10:49
27784,8700,2997,False,
27785,5694,2973,True,2024-06-28 10:49:49
27786,7210,3772,True,2024-03-26 03:31:43
27787,7146,379,True,2024-08-07 04:27:01
27788,9083,3068,True,2024-05-11 09:32:22
27789,5643,4955,False,
27790,6424,1030,True,2024-09-10 21:48:43
27791,1413,4678,False,
27792,3195,1510,True,2024-06-14 06:42:15
27793,7246,1938,False,
27794,5353,922,True,2024-04-27 05:55:17
27795,3967,3856,False,
27796,9631,704,False,
27797,4787,4459,True,2024-07-08 00:05:32
27798,7001,4562,False,
27799,8894,3431,False,
27800,7701,4614,True,2024-03-17 15:35:05
27801,7056,3853,True,2024-01-19 09:28:15
27802,5795,229,False,
27803,8940,1792,False,
27804,5814,4279,False,
27805,4412,4334,True,2024-10-09 12:57:15
27806,7931,4920,False,
27807,813,2424,False,
27808,1622,3385,False,
27809,7598,1975,True,2024-08-09 14:26:26
27810,2777,2120,True,2024-06-26 06:47:23
27811,4531,2893,True,2024-01-01 21:05:03
27812,7868,2236,False,
27813,1463,279,False,
27814,3618,4366,False,
27815,6616,315,False,
27816,4579,4214,False,
27817,2189,698,True,2024-08-01 08:23:54
27818,6802,1231,False,
27819,1758,4347,False,
27820,8358,3624,False,
27821,9990,911,False,
27822,8262,3485,False,
27823,6511,2345,False,
27824,1809,320,True,2024-02-29 15:46:36
27825,7028,1543,False,
27826,7851,4663,True,2024-01-22 08:41:57
27827,6101,1788,True,2024-03-06 05:04:40
27828,6923,4229,True,2024-06-07 04:49:23
27829,4345,1141,True,2024-10-11 22:19:26
27830,5862,4855,True,2024-04-21 11:31:35
27831,7954,4313,True,2024-05-01 00:25:42
27832,6825,3141,True,2024-05-31 15:43:10
27833,8971,4741,True,2024-04-16 23:32:29
27834,825,4847,False,
27835,9631,1098,False,
27837,2545,4325,True,2024-02-10 17:23:25
27838,9170,764,False,
27839,7038,4109,True,2024-08-08 03:54:38
27840,2677,2543,True,2024-02-09 19:17:56
27841,4224,1520,True,2024-03-12 03:22:50
27842,5757,4720,False,
27843,6432,3783,False,
27844,5106,1617,True,2024-03-07 07:20:53
27845,7821,4470,False,
27846,4255,2384,True,2024-01-12 17:39:48
27847,8411,4403,False,
27848,3739,2536,False,
27850,4021,3229,True,2024-01-31 10:31:56
27851,2873,3967,True,2024-09-29 14:59:40
27852,2582,4359,False,
27853,25,1367,True,2024-08-13 09:11:27
27854,5497,1739,False,
27855,1245,2980,True,2024-08-18 19:39:41
27856,631,239,False,
27857,6398,3673,True,2024-07-22 08:34:21
27858,7277,3039,False,
27859,5033,3979,False,
27860,2122,3502,False,
27861,7730,4316,True,2024-04-17 01:53:58
27862,8538,3265,False,
27863,6322,1534,True,2024-05-20 20:16:26
27864,3083,1381,False,
27865,2795,2766,True,2024-01-30 14:54:44
27866,3528,1172,True,2024-04-21 01:09:55
27867,1090,2636,False,
27868,1660,425,True,2024-06-02 15:48:19
27869,7208,3417,False,
27870,8325,1168,False,
27871,9874,3621,False,
27872,6824,812,True,2024-01-18 16:50:50
27873,2248,2504,True,2024-01-25 23:00:46
27874,8513,3104,True,2024-08-25 08:20:05
27875,4600,1297,True,2024-08-22 22:06:40
27876,8098,4905,True,2024-10-13 14:35:52
27877,6046,1185,True,2024-05-24 08:03:54
27878,7239,3595,False,
27879,9965,3723,True,2024-03-30 12:05:03
27880,1245,3694,True,2024-02-14 02:47:48
27881,9310,2342,False,
27882,9143,230,False,
27883,4921,1703,True,2024-03-28 14:51:08
27884,3880,3589,False,
27885,6009,3035,False,
27886,9778,1019,True,2024-02-02 03:23:14
27887,7011,4862,False,
27888,3725,402,True,2024-05-03 07:42:53
27889,5766,3709,False,
27890,7439,779,False,
27891,3081,2901,False,
27892,5187,3164,False,
27893,2014,4018,True,2024-07-22 22:28:14
27895,6362,596,True,2024-01-21 08:00:29
27896,3166,807,False,
27897,4339,2125,True,2024-07-13 20:08:06
27898,4853,633,False,
27899,4987,4794,False,
27900,7874,573,True,2024-02-10 07:23:05
27901,4363,451,False,
27902,5664,4053,True,2024-08-11 11:09:19
27903,6196,2446,False,
27904,3014,22,True,2024-07-01 21:58:48
27906,9332,1225,True,2024-07-16 20:17:34
27907,3729,1947,False,
27908,9972,4283,True,2024-07-02 14:01:19
27909,1154,3540,True,2024-06-03 04:48:04
27910,8142,3060,False,
27911,8715,3692,True,2024-05-04 18:49:34
27912,8964,4713,True,2024-06-13 00:04:23
27913,4922,2846,True,2024-02-13 10:56:52
27914,3304,2028,False,
27915,1586,252,True,2024-09-01 04:51:30
27916,1763,1521,True,2024-08-21 08:38:36
27917,9449,4838,False,
27918,8738,1950,False,
27919,7072,968,False,
27920,8179,2063,True,2024-09-09 06:03:55
27921,3821,4328,True,2024-05-21 00:05:24
27922,3755,2083,True,2024-06-11 20:25:48
27923,2823,2390,True,2024-07-03 04:48:05
27924,3837,2705,False,
27925,5670,1011,False,
27926,1447,1810,True,2024-05-12 18:33:13
27927,4497,400,True,2024-02-16 10:02:15
27928,2538,4978,True,2024-03-14 10:09:29
27929,370,2194,True,2024-04-12 01:50:18
27930,8692,787,False,
27931,8191,2436,True,2024-09-15 08:55:45
27932,6617,4214,True,2024-02-11 12:27:38
27933,6372,3776,True,2024-06-12 09:24:41
27934,2495,2560,False,
27935,56,1476,True,2024-05-27 01:55:28
27936,4822,4962,False,
27937,6131,2008,False,
27938,3600,2972,True,2024-08-26 13:42:01
27939,9881,546,False,
27940,6006,3728,True,2024-04-05 18:04:56
27941,4507,152,True,2024-08-05 18:11:07
27942,7041,3141,False,
27943,5299,742,True,2024-07-20 05:59:14
27944,9181,87,True,2024-09-20 02:04:20
27945,3263,3750,True,2024-08-21 07:03:32
27946,7353,2416,True,2024-06-01 07:12:40
27947,9708,1590,True,2024-07-01 12:55:02
27948,2725,477,False,
27949,2280,1887,True,2024-08-25 13:30:12
27950,5862,3271,False,
27951,9838,1879,True,2024-01-15 03:17:14
27952,2686,4526,False,
27953,9880,2759,False,
27954,1448,1294,False,
27955,8884,2790,False,
27956,6033,439,True,2024-02-05 11:35:37
27957,2944,82,False,
27958,221,1057,False,
27959,3111,4381,True,2024-10-08 18:43:52
27960,2738,4207,False,
27961,7633,395,False,
27962,5694,2335,False,
27963,5438,1050,True,2024-06-07 05:33:31
27964,8466,2971,False,
27965,202,3345,False,
27966,9650,3191,False,
27967,8720,874,False,
27968,3537,4106,False,
27969,6517,575,True,2024-01-04 02:47:43
27970,3484,767,False,
27971,8594,2963,False,
27972,6002,4201,True,2024-04-21 04:22:42
27973,8970,801,False,
27974,9432,768,True,2024-04-02 19:28:09
27975,2874,4067,True,2024-04-11 21:20:49
27976,7176,1208,False,
27977,5349,1492,False,
27978,715,1383,False,
27979,1244,3391,False,
27980,6647,1636,False,
27981,3612,3482,True,2024-03-26 14:33:50
27982,3878,2069,False,
27983,4515,2108,True,2024-06-17 11:53:43
27984,1704,2522,True,2024-05-18 13:17:06
27985,1006,570,True,2024-07-02 16:20:36
27986,4143,1584,False,
27987,6682,4725,False,
27988,1396,3092,False,
27989,7897,1474,False,
27990,2769,3080,True,2024-08-20 12:37:48
27991,9250,3924,False,
27993,2595,1894,False,
27994,9606,2364,False,
27995,4561,1989,True,2024-04-04 03:44:29
27996,6531,3614,True,2024-09-28 07:01:51
27997,1863,857,True,2024-06-25 20:52:55
27998,4706,4269,False,
27999,6560,2369,True,2024-09-14 23:10:25
28000,383,3381,False,
28001,555,2501,True,2024-08-25 20:44:45
28002,2003,2307,True,2024-09-23 06:23:06
28003,6227,3185,True,2024-01-21 19:44:05
28004,8503,4366,False,
28005,4582,3297,True,2024-04-01 14:34:43
28006,9515,3955,False,
28007,3990,4031,False,
28008,5620,2614,False,
28009,4312,76,True,2024-04-21 18:31:27
28010,7234,4923,True,2024-05-25 17:41:34
28011,8367,4607,True,2024-05-31 12:35:50
28012,3609,3703,True,2024-03-25 20:25:09
28013,2210,4052,True,2024-05-06 11:50:43
28014,8320,55,True,2024-07-09 05:46:25
28015,6981,4517,True,2024-07-21 16:23:23
28016,9359,3828,True,2024-10-10 13:00:05
28017,4902,1975,True,2024-02-20 03:30:23
28018,3592,3952,False,
28019,9947,3857,False,
28020,6126,1465,False,
28021,2224,1421,False,
28022,8817,3947,False,
28023,3981,2315,True,2024-09-21 10:38:06
28024,7558,4853,False,
28025,8080,4235,False,
28026,2918,3079,False,
28027,5944,3521,False,
28028,3042,301,True,2024-04-06 10:19:15
28029,665,4549,True,2024-03-16 08:50:24
28030,6852,2863,True,2024-04-22 10:04:29
28031,4148,2182,True,2024-09-09 09:30:06
28032,6313,3045,True,2024-04-24 19:36:40
28033,8773,4417,False,
28034,9011,2764,False,
28035,6656,163,True,2024-08-05 15:40:04
28036,5245,1995,False,
28037,7160,2035,True,2024-09-03 05:37:13
28038,484,3646,True,2024-06-28 08:15:15
28039,4983,429,False,
28040,8125,4167,True,2024-07-02 09:32:27
28041,9484,1612,True,2024-06-01 14:23:27
28042,7350,243,False,
28043,277,4681,False,
28044,7739,2980,False,
28045,3434,1280,False,
28046,7512,1837,False,
28047,4422,745,False,
28048,4893,1692,True,2024-02-21 21:50:51
28049,8316,3471,False,
28050,4912,4713,True,2024-07-11 12:51:56
28051,2063,1213,False,
28052,4239,3884,True,2024-02-07 09:50:05
28053,5739,891,False,
28054,4774,434,True,2024-10-11 06:29:51
28056,9537,964,False,
28057,8386,4864,False,
28058,8845,553,False,
28059,4517,2319,False,
28060,9936,1803,False,
28061,6171,1863,True,2024-06-10 18:17:30
28062,8164,2993,True,2024-09-29 01:26:05
28063,807,1794,True,2024-03-03 00:59:21
28064,7300,4611,False,
28065,6253,4128,True,2024-09-13 13:51:21
28066,1944,3265,True,2024-06-17 05:31:00
28067,5384,1395,False,
28068,9940,4104,False,
28069,3480,1934,True,2024-04-23 08:56:45
28070,3036,4009,False,
28071,2069,555,False,
28072,6256,3986,True,2024-06-10 20:01:58
28073,7455,3138,False,
28074,2365,3023,False,
28075,9947,3317,False,
28076,5986,2607,True,2024-04-25 04:53:15
28077,5203,4544,False,
28078,7498,4963,True,2024-06-15 01:22:04
28079,128,4377,True,2024-02-19 02:26:17
28080,9502,1154,False,
28081,6288,2411,False,
28082,5097,4813,False,
28083,3964,1472,True,2024-01-15 23:21:47
28084,6441,797,True,2024-05-24 18:23:06
28085,731,99,True,2024-07-27 08:26:20
28086,8918,3901,True,2024-07-19 06:41:06
28087,296,3540,False,
28088,1943,4944,True,2024-05-29 00:20:37
28089,4793,1891,False,
28090,3160,2037,False,
28091,812,4875,False,
28092,38,4528,False,
28093,6786,3072,True,2024-03-19 01:43:55
28094,3000,1543,False,
28096,8956,3920,False,
28097,9560,3662,True,2024-06-06 07:44:00
28098,8560,447,False,
28099,3392,3372,True,2024-06-18 10:59:59
28100,987,3257,False,
28101,2471,3076,False,
28102,7620,2222,True,2024-06-02 12:54:47
28103,9770,183,True,2024-07-25 07:04:25
28104,819,2565,False,
28105,2943,4836,False,
28106,3693,2350,True,2024-03-07 04:37:49
28107,2652,2534,True,2024-07-18 03:21:04
28108,8727,2603,True,2024-03-16 16:09:03
28109,1146,1110,True,2024-06-20 09:32:39
28110,8709,4215,True,2024-08-24 09:53:32
28111,1701,3520,True,2024-07-02 19:14:15
28112,6085,4626,True,2024-08-08 23:25:05
28113,1492,1251,False,
28114,2321,922,False,
28115,7089,1891,False,
28116,8315,865,True,2024-07-31 23:00:14
28117,2907,1313,False,
28118,7724,2547,False,
28119,5134,1229,True,2024-04-02 21:01:00
28120,3895,4390,False,
28121,1584,2931,False,
28122,445,2243,False,
28123,7827,4029,False,
28124,7670,3437,True,2024-05-14 18:50:09
28125,5617,3957,False,
28126,7312,690,True,2024-10-05 04:36:35
28127,3493,4114,False,
28128,3304,1398,False,
28129,4836,2795,False,
28130,3638,4535,True,2024-02-20 21:20:55
28131,9835,1625,True,2024-10-06 05:26:49
28132,6696,2983,True,2024-09-07 10:13:10
28133,5407,4429,True,2024-02-21 15:31:36
28134,2146,3860,True,2024-01-25 05:23:07
28135,6653,506,True,2024-05-05 16:41:10
28136,9765,1939,False,
28137,7819,604,False,
28138,6295,1390,False,
28139,3278,3116,False,
28140,5801,2553,False,
28141,2546,4098,True,2024-08-26 23:17:54
28142,4516,2041,False,
28144,6036,521,False,
28145,1706,4168,False,
28146,8096,2186,True,2024-09-26 18:23:53
28147,4426,2070,True,2024-02-25 13:10:43
28148,2498,1257,True,2024-07-21 21:52:44
28149,200,3644,True,2024-02-24 16:30:43
28150,1964,3109,True,2024-04-17 14:29:57
28151,5155,220,False,
28152,6551,3547,False,
28153,8225,3572,False,
28154,5536,3980,False,
28155,5676,1032,False,
28156,9947,298,False,
28157,4651,1736,True,2024-09-11 10:12:25
28158,421,1967,False,
28159,1213,2293,False,
28160,1191,2674,True,2024-06-25 07:36:27
28161,8159,242,True,2024-08-21 22:16:35
28162,7285,55,True,2024-05-03 10:18:58
28163,2461,646,True,2024-01-19 19:35:50
28164,3276,1758,True,2024-06-25 05:21:43
28165,6648,1370,False,
28166,6172,4189,False,
28167,7555,1497,False,
28168,7738,2699,False,
28169,3062,4042,False,
28170,501,4049,True,2024-09-04 01:56:47
28171,4762,4192,False,
28172,8777,674,True,2024-05-19 08:16:19
28173,9451,2947,True,2024-01-06 21:25:44
28174,6152,1144,True,2024-08-11 14:22:39
28175,6599,4209,False,
28176,3748,4823,True,2024-01-19 16:53:13
28177,8380,2515,True,2024-03-27 07:29:27
28178,2938,3422,False,
28179,4443,1545,True,2024-07-02 00:22:20
28180,1772,3693,False,
28181,3326,3370,False,
28182,2943,2472,False,
28183,2388,3783,False,
28184,5404,3031,False,
28185,8387,3812,True,2024-10-12 05:44:05
28186,9445,2564,True,2024-05-01 09:20:01
28187,3320,1514,False,
28188,953,2571,True,2024-04-14 12:44:04
28189,8856,1410,True,2024-07-05 02:30:03
28190,2370,4016,False,
28191,3294,4479,True,2024-01-10 21:36:12
28192,1567,2982,True,2024-05-16 06:56:48
28193,8263,812,True,2024-07-25 15:37:27
28194,4581,1402,True,2024-02-02 19:50:50
28195,8403,1021,False,
28196,8882,2970,False,
28197,6035,3977,True,2024-09-15 17:03:39
28198,8375,118,True,2024-03-12 02:33:07
28199,8812,3979,True,2024-10-01 04:08:49
28200,6951,4847,False,
28201,5642,1182,True,2024-08-01 05:51:47
28202,755,2123,False,
28203,1759,1208,False,
28204,2976,4633,True,2024-04-18 19:33:36
28205,2131,2436,True,2024-03-09 20:36:52
28206,2624,3754,False,
28207,4184,4341,False,
28208,4990,1852,True,2024-07-05 11:42:51
28209,4249,1829,False,
28210,6297,1509,False,
28211,5161,159,True,2024-05-16 01:22:23
28212,8441,3453,False,
28213,4900,89,True,2024-07-04 03:09:34
28214,4596,1826,True,2024-03-25 01:11:54
28215,9044,4909,True,2024-04-20 08:48:20
28216,7701,860,False,
28217,9782,3580,True,2024-01-11 08:26:51
28218,4754,1599,False,
28219,1580,3050,False,
28220,9144,1004,False,
28221,7510,4320,False,
28222,1665,3894,True,2024-03-23 16:31:12
28223,2435,2970,True,2024-04-02 10:16:57
28224,5828,2784,False,
28225,7436,1989,True,2024-07-19 02:47:42
28226,5053,3335,True,2024-03-30 05:54:51
28227,4316,1547,False,
28228,2298,46,True,2024-05-16 21:00:32
28229,7266,2823,True,2024-01-25 02:17:17
28230,5060,18,True,2024-01-31 10:02:39
28231,2645,3360,False,
28232,2588,4070,False,
28233,5437,3372,True,2024-09-03 00:49:51
28234,8756,4963,False,
28235,4621,2207,True,2024-01-25 03:52:23
28236,7109,292,False,
28237,178,3055,True,2024-10-12 02:04:05
28239,244,940,True,2024-04-11 19:52:51
28240,9029,4640,False,
28241,5367,2751,True,2024-06-03 10:12:59
28242,9121,2611,True,2024-05-14 06:10:02
28243,7067,1687,False,
28244,8082,221,True,2024-07-09 08:33:10
28245,7352,56,True,2024-02-13 07:49:00
28246,1495,4340,False,
28247,9714,59,True,2024-08-14 10:02:53
28248,2499,746,False,
28249,14,4086,False,
28250,5900,343,False,
28251,9254,3808,False,
28252,9023,4261,True,2024-07-24 17:14:47
28253,7342,4170,True,2024-08-23 07:51:52
28254,180,4382,True,2024-02-05 01:19:54
28255,450,1425,True,2024-08-11 03:52:29
28256,6262,112,False,
28257,6652,4499,True,2024-09-25 08:40:48
28258,7737,2474,False,
28259,4186,1,True,2024-09-09 14:13:57
28260,2108,4733,True,2024-07-22 18:56:44
28261,6578,1941,True,2024-03-18 23:29:56
28262,8968,32,True,2024-02-16 08:03:27
28263,4779,4775,False,
28264,2687,1636,False,
28265,4681,3737,True,2024-02-09 15:04:56
28266,5107,3392,False,
28267,2122,3659,True,2024-05-19 23:04:37
28268,6112,1099,True,2024-09-27 16:23:22
28270,9935,4699,True,2024-01-13 06:49:49
28271,8284,1845,False,
28272,3573,3082,True,2024-02-08 06:09:18
28273,8576,443,True,2024-03-27 08:35:18
28274,779,419,True,2024-04-05 06:32:08
28275,5747,4280,True,2024-09-26 18:07:45
28276,949,3156,False,
28277,3784,2553,False,
28278,6375,4287,False,
28279,2526,618,False,
28280,3712,3549,False,
28281,5456,4318,False,
28282,5556,4597,False,
28283,3481,68,True,2024-01-19 16:22:11
28284,7472,4078,False,
28285,9429,1082,False,
28286,58,770,False,
28287,8913,3491,True,2024-01-30 15:20:06
28288,608,4374,True,2024-05-19 00:18:37
28289,4920,3756,False,
28290,6047,3052,True,2024-04-25 09:17:45
28291,9596,2250,False,
28292,3232,1417,True,2024-08-16 11:25:16
28293,3909,3139,False,
28294,966,2363,False,
28295,6118,1224,True,2024-04-25 07:05:31
28296,8921,4495,True,2024-03-27 23:27:56
28297,4794,983,False,
28298,9839,3790,False,
28299,5596,3177,True,2024-06-08 07:30:21
28300,3743,3903,False,
28301,868,3887,False,
28302,4197,785,False,
28303,8171,1541,True,2024-07-07 11:04:41
28304,6547,147,False,
28305,4423,3762,True,2024-04-13 10:23:43
28306,337,3882,False,
28307,4520,3772,False,
28308,8295,2055,True,2024-07-20 16:02:16
28309,7084,3466,False,
28310,9509,2497,True,2024-04-10 16:55:32
28311,7715,196,True,2024-06-02 15:23:38
28312,4270,3898,True,2024-05-07 03:51:44
28313,4098,3582,False,
28314,4940,4937,True,2024-05-20 03:16:01
28315,9811,135,True,2024-03-15 23:15:34
28316,5312,2012,False,
28317,6635,2415,True,2024-04-17 14:03:29
28318,3604,3389,True,2024-03-10 22:38:26
28319,1900,3170,True,2024-06-27 14:19:01
28320,2409,4928,True,2024-09-07 18:39:57
28322,8464,4671,False,
28323,7482,2670,True,2024-03-21 07:39:54
28324,3612,4199,False,
28325,1652,1250,False,
28326,6142,4192,True,2024-05-18 10:09:22
28327,3032,1312,True,2024-03-27 11:07:32
28328,9055,2528,False,
28329,536,4122,True,2024-03-14 20:58:18
28330,2044,3589,True,2024-01-27 11:41:39
28331,5772,4632,False,
28332,6256,4581,True,2024-08-15 22:39:38
28333,7797,3466,True,2024-08-22 00:08:31
28334,2767,3837,False,
28335,2343,3391,False,
28336,3452,2533,False,
28337,9122,665,False,
28338,6089,811,True,2024-05-26 01:24:50
28339,3231,4628,True,2024-03-15 22:40:46
28340,926,1729,True,2024-01-16 10:41:52
28341,6966,2733,False,
28342,6481,2993,True,2024-09-03 07:45:54
28343,6641,827,True,2024-09-01 08:52:27
28344,8764,1419,False,
28345,6173,1482,True,2024-07-21 09:40:25
28346,4080,3362,True,2024-04-17 17:11:41
28347,4312,2574,False,
28348,2587,2731,True,2024-07-22 20:51:55
28349,5516,1029,True,2024-09-14 22:44:56
28350,5045,3599,False,
28351,9323,2288,False,
28352,2047,3874,True,2024-03-06 02:05:11
28353,7384,1595,True,2024-02-28 13:07:57
28354,3901,1717,True,2024-04-04 07:12:51
28355,4326,4173,True,2024-09-08 14:16:57
28356,9727,172,True,2024-09-01 00:22:57
