id,userId,learningMaterialId,completed,completedAt
25668,4247,61,True,2024-10-01 21:51:53
25669,596,3175,True,2024-05-23 15:00:43
25670,4825,2132,False,
25671,4867,3534,True,2024-08-15 16:11:30
25672,8335,1615,True,2024-08-04 23:28:50
25673,8054,4516,False,
25674,6193,285,True,2024-09-23 16:04:17
25675,1789,1807,True,2024-03-19 14:23:20
25676,9424,658,False,
25677,1830,1702,True,2024-07-05 10:16:43
25678,502,1339,True,2024-02-17 13:57:53
25679,4180,2050,False,
25680,8308,4566,False,
25681,2343,4370,False,
25682,474,1336,True,2024-10-04 17:13:47
25683,6134,4338,False,
25684,362,534,True,2024-07-03 05:18:12
25685,7161,1046,False,
25686,6344,4125,False,
25687,7791,690,False,
25688,3033,2111,False,
25689,7281,2876,False,
25690,45,1461,False,
25691,6592,1294,False,
25692,5459,1838,True,2024-04-14 18:17:38
25693,8676,889,True,2024-09-13 09:13:20
25694,2314,329,False,
25695,8581,2497,True,2024-01-07 06:57:16
25696,8398,4485,False,
25697,9109,1349,False,
25698,3854,4088,True,2024-06-10 17:39:15
25699,1872,2179,True,2024-06-03 02:41:00
25700,3466,2525,True,2024-10-12 00:12:19
25701,5237,4072,True,2024-09-29 01:44:00
25702,6532,4280,False,
25703,7858,332,True,2024-02-16 07:44:34
25704,3653,1076,False,
25705,8339,1071,True,2024-02-02 16:19:57
25706,6751,4998,False,
25707,8831,3738,True,2024-01-14 12:03:49
25708,6088,159,True,2024-08-08 17:42:08
25709,3066,2577,False,
25710,1863,4614,True,2024-05-13 17:16:37
25711,5479,4087,True,2024-03-06 14:30:50
25712,4690,1690,True,2024-01-09 22:13:24
25713,3764,4121,False,
25714,5227,1453,False,
25715,9472,411,True,2024-06-15 07:13:45
25716,7933,2095,True,2024-07-08 13:54:44
25717,8704,1136,True,2024-02-03 06:39:23
25718,2578,696,True,2024-01-14 00:45:00
25719,9060,2507,True,2024-06-08 18:58:41
25720,5001,1580,False,
25721,9196,1390,True,2024-02-14 02:54:03
25722,2873,422,True,2024-01-19 19:28:23
25723,4210,1694,False,
25724,6660,1666,True,2024-03-27 01:41:50
25725,3934,2413,True,2024-01-06 04:13:22
25726,4951,4882,False,
25727,9930,1813,False,
25728,6918,898,False,
25729,4764,4112,False,
25730,1975,1174,False,
25731,94,3974,True,2024-04-30 19:53:53
25732,1346,922,True,2024-01-16 12:14:11
25733,1707,2916,False,
25734,7115,796,False,
25735,3000,367,True,2024-07-10 15:39:40
25736,1838,3321,False,
25737,723,2638,False,
25738,672,3203,False,
25739,521,4868,False,
25740,338,2782,True,2024-05-19 15:40:22
25741,6352,3271,False,
25742,3759,727,False,
25743,4594,2820,False,
25744,8078,431,True,2024-05-01 00:44:25
25745,7857,3140,True,2024-05-09 05:04:47
25746,3683,943,False,
25747,6188,2180,False,
25748,1091,2148,False,
25749,8979,3766,True,2024-09-04 17:02:16
25750,8207,3846,False,
25751,4029,4352,True,2024-01-24 07:15:59
25752,4047,3475,False,
25753,972,3082,False,
25754,1573,4436,False,
25755,8770,103,True,2024-04-07 05:10:44
25756,6234,975,True,2024-09-29 15:30:44
25757,9551,2051,True,2024-05-28 17:44:43
25758,4287,4587,True,2024-09-28 13:26:21
25759,2543,1819,False,
25760,1083,1669,False,
25761,5977,222,False,
25762,7397,104,True,2024-03-25 05:41:17
25763,1176,4125,False,
25764,4638,1284,False,
25765,9730,3312,True,2024-03-28 10:10:06
25766,9244,2410,False,
25767,5249,4398,False,
25768,2477,863,True,2024-03-13 05:31:06
25769,8495,69,True,2024-02-02 17:40:18
25770,9078,3026,True,2024-10-13 23:17:57
25771,5954,3276,True,2024-06-03 03:45:40
25772,3180,2536,True,2024-01-20 12:44:35
25773,2507,1624,False,
25774,4889,704,False,
25775,8335,4246,True,2024-09-08 20:06:48
25776,1257,2361,False,
25777,6835,4374,False,
25778,9031,2597,True,2024-07-21 03:18:34
25779,4755,2826,False,
25780,7244,4851,False,
25781,1901,3953,False,
25782,178,1015,False,
25783,3719,3062,False,
25784,7522,3524,False,
25785,6811,366,False,
25786,8238,4390,False,
25787,6924,900,False,
25788,8520,1174,False,
25789,3405,4723,True,2024-04-16 18:25:45
25790,4696,2574,False,
25791,4298,3078,True,2024-06-16 06:23:20
25792,4438,3964,True,2024-04-02 23:20:33
25793,2687,1656,False,
25794,5835,4985,True,2024-02-05 16:09:06
25795,8813,1785,True,2024-04-01 01:57:46
25796,7672,428,False,
25797,2572,839,True,2024-08-25 17:27:36
25798,1522,3736,True,2024-04-28 02:07:35
25799,4223,4303,True,2024-02-05 07:29:23
25800,2996,2900,False,
25801,1924,1424,True,2024-06-28 15:58:35
25802,736,1184,False,
25803,3969,1492,True,2024-02-21 13:23:41
25804,6632,107,True,2024-01-12 13:37:03
25805,7064,969,False,
25806,1554,2305,True,2024-03-12 14:54:15
25807,9599,1258,True,2024-08-25 05:47:52
25808,7410,4301,False,
25809,5779,602,True,2024-04-11 13:07:16
25810,7890,705,True,2024-05-05 18:21:04
25811,9743,3402,True,2024-06-19 12:44:34
25812,2701,285,True,2024-05-08 19:17:35
25813,4675,4858,False,
25814,7876,3176,True,2024-05-14 12:43:02
25815,3425,2233,True,2024-09-15 23:48:25
25816,7743,3118,True,2024-09-17 19:41:31
25817,7334,3012,True,2024-06-19 13:37:46
25818,8384,2645,False,
25819,1787,1621,False,
25820,5247,3564,False,
25821,7909,2914,False,
25822,7933,2290,True,2024-08-27 21:50:01
25823,6319,4414,True,2024-05-10 07:18:04
25824,825,4516,False,
25825,2974,3163,False,
25826,6855,434,False,
25827,2158,4906,True,2024-09-22 20:24:55
25828,8108,2681,False,
25829,8613,1733,True,2024-08-24 19:42:03
25830,2207,3994,False,
25831,1559,1587,True,2024-08-13 07:16:21
25832,3900,989,True,2024-02-25 03:59:23
25833,5345,3708,True,2024-05-10 16:33:54
25834,9624,2610,True,2024-02-24 08:14:10
25835,3674,2321,False,
25836,6259,3025,True,2024-03-13 04:55:35
25837,798,3051,False,
25838,4463,1797,True,2024-02-20 18:03:23
25839,3345,642,True,2024-05-05 21:24:08
25840,7134,4373,False,
25841,825,2316,False,
25842,8319,1476,True,2024-09-18 02:38:10
25843,341,752,True,2024-03-14 08:36:41
25844,8423,4474,True,2024-05-07 07:08:54
25845,8460,1179,True,2024-07-28 15:33:14
25846,4663,3301,True,2024-09-11 01:18:33
25847,3073,565,False,
25848,1343,4405,False,
25849,2029,4046,False,
25850,2568,3747,True,2024-05-17 13:56:25
25851,1448,447,True,2024-07-03 12:38:05
25852,7073,148,True,2024-02-23 01:34:38
25853,3514,2694,True,2024-05-02 16:38:06
25854,4209,4123,False,
25855,3250,1502,False,
25856,1872,4837,True,2024-07-24 19:18:25
25857,4643,1476,True,2024-02-22 21:34:34
25858,4122,4200,False,
25859,4130,1212,False,
25860,414,3149,False,
25861,4475,2518,False,
25862,279,4220,True,2024-08-13 16:13:56
25863,1251,3523,False,
25864,9257,2688,False,
25865,8166,1363,False,
25866,9501,2215,True,2024-03-26 23:03:00
25867,4000,305,True,2024-01-25 00:02:18
25868,414,1063,True,2024-08-25 03:29:41
25869,5690,84,True,2024-10-06 04:40:16
25870,9242,2194,False,
25871,4562,1481,True,2024-02-02 11:28:02
25872,2530,2179,False,
25873,9042,2462,True,2024-02-07 07:59:21
25874,3692,2118,True,2024-05-07 17:21:42
25875,5799,1409,True,2024-05-26 15:18:05
25876,1070,1762,True,2024-08-21 06:52:37
25877,8079,1684,True,2024-06-23 14:29:27
25878,2385,1696,False,
25879,5325,2869,False,
25880,3701,1029,False,
25881,8680,4300,False,
25882,5893,1275,True,2024-03-24 22:41:34
25883,5606,4382,True,2024-07-30 09:00:25
25884,7274,3281,True,2024-03-16 04:20:12
25885,6478,2715,False,
25886,1402,3944,True,2024-04-05 12:33:20
25887,9157,84,False,
25888,9280,165,False,
25889,2957,2767,True,2024-06-06 10:51:19
25890,1007,2913,True,2024-07-23 06:44:15
25891,1223,4371,False,
25892,8298,2577,False,
25893,3601,1668,True,2024-03-03 20:46:29
25894,278,1028,True,2024-07-21 17:49:42
25895,5672,4632,False,
25896,575,1963,False,
25897,6157,2402,False,
25898,5200,2666,True,2024-02-16 03:04:41
25899,8221,4224,True,2024-10-05 02:49:06
25900,8884,686,False,
25901,7748,2427,True,2024-03-19 20:48:52
25902,8283,944,True,2024-03-21 07:53:25
25903,2248,802,True,2024-04-02 17:27:39
25904,2856,4234,True,2024-03-20 01:01:14
25905,3743,438,True,2024-08-20 00:44:10
25906,6410,2043,False,
25907,8214,1961,False,
25908,4432,4396,False,
25909,7761,2826,True,2024-08-04 17:31:12
25910,4244,1607,False,
25911,8054,4516,False,
25912,7484,2911,False,
25913,3334,3550,False,
25914,6175,2213,False,
25915,1874,865,True,2024-02-22 07:26:59
25916,140,701,False,
25917,7497,1314,True,2024-09-03 02:12:24
25918,7886,2558,True,2024-02-06 18:39:12
25919,3639,833,True,2024-03-20 05:37:06
25920,8726,4084,True,2024-02-10 03:40:22
25921,5221,1936,False,
25922,1651,3696,True,2024-01-22 08:51:56
25923,1245,4817,True,2024-02-15 11:49:52
25924,1702,870,True,2024-03-29 18:24:25
25925,3343,144,False,
25926,3210,4790,False,
25927,2727,2751,True,2024-01-23 23:31:32
25928,9501,3598,False,
25929,4360,663,True,2024-05-07 08:31:13
25930,1507,506,True,2024-06-04 20:18:40
25931,2688,3355,False,
25932,945,397,False,
25933,2439,1566,True,2024-02-04 22:03:06
25934,3560,4131,True,2024-10-11 22:06:57
25935,1107,1722,True,2024-08-17 14:58:17
25936,899,428,False,
25937,4493,112,True,2024-03-18 12:33:57
25938,8099,362,False,
25939,3095,3672,False,
25940,5059,1768,True,2024-03-07 00:19:57
25941,5453,1700,True,2024-06-27 15:51:54
25942,6104,1354,True,2024-03-11 02:30:14
25943,1092,3330,True,2024-10-14 14:14:43
25944,5464,4947,True,2024-10-10 21:43:13
25945,8307,2505,True,2024-06-03 17:48:20
25946,4086,1740,False,
25947,9955,387,True,2024-04-18 05:27:26
25948,5004,1767,False,
25949,6768,3645,False,
25950,5254,3970,False,
25951,6686,3610,False,
25952,3455,1308,True,2024-07-01 20:39:20
25953,4365,2748,True,2024-09-03 15:15:01
25954,5400,2661,True,2024-06-23 17:23:45
25955,6201,4844,True,2024-08-07 04:52:43
25956,8225,3441,False,
25957,6974,929,True,2024-06-06 13:21:39
25958,8328,1829,False,
25959,7992,3288,False,
25960,5681,2120,True,2024-06-13 17:58:59
25961,9679,364,True,2024-02-24 10:08:42
25962,1722,2109,True,2024-08-08 16:23:03
25963,1451,495,False,
25964,3886,4009,True,2024-08-26 09:29:13
25965,9549,1975,True,2024-02-20 14:04:45
25966,4194,1703,True,2024-02-21 07:33:26
25967,8028,2294,False,
25968,620,1369,True,2024-10-07 06:41:21
25969,5882,3205,True,2024-08-20 11:24:43
25970,5931,3776,True,2024-05-27 22:23:40
25971,7834,104,True,2024-07-23 04:18:12
25972,6966,1451,True,2024-04-29 19:58:56
25973,6968,2405,True,2024-07-07 13:29:40
25974,898,2262,True,2024-02-28 20:23:34
25975,4273,604,False,
25976,5048,4584,False,
25977,908,4488,False,
25978,5551,3780,True,2024-02-11 00:36:41
25979,9452,529,True,2024-06-06 13:11:13
25980,6431,1944,False,
25981,5306,790,True,2024-06-15 02:01:36
25982,4233,2004,True,2024-04-12 10:50:56
25983,5320,4146,True,2024-08-28 16:40:42
25984,7984,1489,False,
25985,95,4630,False,
25986,1496,3316,False,
25987,3052,544,True,2024-09-10 13:56:28
25988,415,2084,True,2024-01-15 22:27:25
25989,2283,2248,True,2024-06-06 19:38:31
25990,5606,4198,True,2024-09-02 04:25:40
25991,9257,297,False,
25992,321,4497,True,2024-01-19 02:09:44
25993,9389,586,False,
25994,2111,1170,True,2024-06-24 01:55:53
25995,1926,4047,True,2024-02-01 22:01:58
25996,6677,3766,True,2024-03-24 16:03:29
25997,9318,3423,True,2024-02-19 22:51:22
25998,8641,614,True,2024-03-09 09:41:53
25999,4246,4401,True,2024-01-14 08:24:07
26000,2041,3313,True,2024-10-02 02:25:41
26001,3634,586,False,
26002,2070,3364,True,2024-04-19 14:15:10
26003,4119,2745,False,
26004,5180,288,False,
26005,7841,4146,False,
26006,1156,3100,False,
26007,4759,3328,False,
26008,4954,3142,False,
26009,5914,4780,True,2024-02-20 16:12:34
26010,6308,474,True,2024-02-09 14:24:56
26011,3334,3794,False,
26012,7887,2215,False,
26013,8784,3369,True,2024-05-28 18:18:06
26014,2759,4646,True,2024-09-04 05:51:45
26015,914,4060,True,2024-03-06 12:22:27
26016,6778,1575,False,
26017,6170,4642,False,
26018,9727,3688,True,2024-03-22 14:45:59
26019,5780,2966,False,
26020,5004,2926,False,
26021,4439,105,True,2024-05-23 14:42:00
26022,9936,4060,False,
26023,104,2567,True,2024-07-23 09:46:58
26024,1103,3503,False,
26025,4322,1721,False,
26026,4994,4748,True,2024-02-14 15:59:30
26027,7878,591,False,
26028,2284,1210,False,
26029,6048,4926,False,
26030,9382,3929,True,2024-04-08 03:26:05
26031,8467,4788,False,
26032,7979,4790,True,2024-03-11 03:19:53
26033,6071,2452,True,2024-02-06 19:05:44
26034,2346,802,False,
26035,9246,1378,False,
26036,695,3026,True,2024-05-02 16:57:18
26037,9234,1401,True,2024-04-02 21:36:37
26038,9546,891,True,2024-10-03 22:08:49
26039,6507,4272,False,
26040,661,3127,False,
26041,7330,2508,True,2024-05-11 12:16:25
26042,9885,4150,False,
26043,49,2302,True,2024-01-21 05:21:26
26044,7991,495,False,
26045,2313,1709,False,
26046,2802,4167,True,2024-02-25 09:11:07
26047,2685,4961,True,2024-01-27 23:01:54
26048,953,2873,False,
26049,9436,3125,True,2024-07-15 17:40:38
26050,6046,3858,False,
26051,9427,4084,True,2024-01-03 02:30:19
26052,4180,3930,False,
26053,7702,278,True,2024-07-23 18:20:45
26054,2548,1026,False,
26055,4670,2075,True,2024-09-09 18:31:48
26056,8571,652,True,2024-06-10 01:26:22
26057,8492,4466,True,2024-09-30 06:07:41
26058,2749,4150,False,
26059,6228,4390,True,2024-03-23 07:43:11
26060,580,2673,True,2024-06-22 10:38:02
26061,8375,3237,False,
26062,4957,1253,True,2024-07-15 00:03:19
26063,9972,2041,True,2024-03-04 00:38:39
26064,4852,1713,False,
26065,6330,602,True,2024-04-13 03:38:01
26066,1906,4395,False,
26067,4969,92,True,2024-09-02 22:17:41
26068,8442,1348,True,2024-01-09 00:12:59
26069,7891,241,False,
26070,7329,2763,False,
26071,7206,1076,True,2024-06-23 11:35:16
26072,1661,2108,True,2024-10-13 22:34:47
26073,6070,1410,True,2024-07-15 05:27:24
26074,8304,967,True,2024-05-17 01:05:46
26075,1210,4363,False,
26076,3720,2829,True,2024-02-21 22:11:03
26077,3136,1897,False,
26078,1291,1471,False,
26079,1819,3486,True,2024-09-13 00:38:15
26080,3319,2448,False,
26081,7234,508,True,2024-08-27 11:31:21
26082,4324,3328,True,2024-05-14 11:36:32
26083,6629,3816,False,
26084,2404,2432,True,2024-06-27 21:02:11
26085,5552,3765,False,
26086,1569,2246,False,
26087,4809,72,False,
26088,5372,2402,True,2024-07-03 13:31:16
26089,7121,3632,True,2024-06-08 10:03:35
26090,7210,2386,True,2024-06-06 07:33:05
26091,6435,4092,True,2024-03-06 17:45:44
26092,3397,3808,False,
26093,7231,791,True,2024-05-22 05:09:03
26094,5711,38,False,
26095,5848,142,True,2024-04-26 17:32:57
26096,1647,1027,False,
26097,1821,1723,False,
26098,523,1099,False,
26099,5826,1909,False,
26100,8740,1960,False,
26101,7169,4585,True,2024-09-18 01:57:10
26102,1447,3896,True,2024-10-03 14:30:43
26103,564,980,True,2024-01-29 00:32:06
26104,3205,3919,True,2024-07-22 15:09:22
26105,6526,2876,False,
26106,1869,1479,False,
26107,3879,4456,True,2024-04-19 04:38:32
26108,5650,874,False,
26109,3892,1421,True,2024-08-29 07:49:51
26110,914,2998,True,2024-01-06 03:20:13
26111,3375,4467,True,2024-09-19 00:31:35
26112,7275,1354,False,
26113,2522,1559,False,
26114,7180,2616,False,
26115,4628,744,False,
26116,6663,2708,True,2024-02-05 15:54:56
26117,8723,4093,True,2024-01-20 21:24:50
26118,7026,4282,False,
26119,6076,747,False,
26120,1176,3607,False,
26121,7990,4131,False,
26122,1316,4859,True,2024-08-03 04:58:49
26123,6223,3479,True,2024-03-29 18:17:51
26124,7950,371,True,2024-10-06 08:29:41
26125,2518,2483,False,
26126,7026,560,True,2024-02-21 08:51:24
26127,5192,546,True,2024-06-20 22:01:00
26128,8792,936,True,2024-07-17 06:45:30
26129,2089,674,True,2024-06-29 18:02:42
26130,6203,662,True,2024-06-02 22:50:38
26131,8031,1293,True,2024-09-25 23:41:29
26132,5074,3971,False,
26133,3095,1852,False,
26134,9884,2337,True,2024-02-02 08:25:49
26135,8239,952,True,2024-09-23 17:10:40
26136,8899,1811,True,2024-06-27 13:48:24
26137,8955,2149,True,2024-02-22 18:08:51
26138,388,4464,False,
26139,3226,3660,False,
26140,4902,1946,False,
26141,6131,3440,False,
26142,6000,1954,False,
26143,6169,462,True,2024-02-05 18:50:51
26144,4078,175,True,2024-04-07 19:55:59
26145,4582,466,True,2024-04-20 01:09:02
26146,3582,477,True,2024-04-05 20:29:32
26147,6612,3114,True,2024-07-01 21:00:42
26148,7495,2391,True,2024-03-17 13:31:49
26149,5948,4998,True,2024-03-08 00:38:11
26150,5715,756,True,2024-06-29 02:15:26
26151,6662,1611,True,2024-06-30 15:21:26
26152,4150,1955,False,
26153,3230,2621,False,
26154,9677,4328,True,2024-08-30 03:27:07
26155,260,3025,False,
26156,4793,2254,False,
26157,2465,333,True,2024-02-11 10:02:48
26158,6111,3636,True,2024-07-31 23:54:26
26159,3274,2751,False,
26160,775,2844,True,2024-06-22 03:27:30
26161,6591,2406,False,
26162,5537,2581,True,2024-06-10 08:22:56
26163,8732,4884,False,
26164,1992,4226,False,
26165,2401,1293,True,2024-05-11 23:59:29
26166,4729,4338,False,
26167,5097,28,True,2024-10-01 00:34:22
26168,87,2725,True,2024-03-19 04:16:11
26169,3062,4615,True,2024-08-09 06:21:39
26170,1094,1909,True,2024-10-08 05:37:22
26171,4070,1707,True,2024-04-03 12:07:53
26172,6142,840,False,
26173,1262,781,False,
26174,3537,3365,False,
26175,4048,291,False,
26176,99,2597,True,2024-05-31 19:37:59
26177,715,4402,False,
26178,7761,1557,True,2024-03-28 12:29:03
26179,4149,4935,True,2024-03-21 23:10:22
26180,6522,1055,False,
26181,7898,827,True,2024-02-18 21:54:26
26182,2991,4303,False,
26183,8135,561,False,
26184,6288,4733,False,
26185,3421,1214,True,2024-07-15 19:35:36
26186,8253,3856,False,
26187,8119,2139,False,
26188,8955,4067,True,2024-06-03 06:31:56
26189,9267,4414,False,
26190,6747,2734,True,2024-04-28 23:09:55
26191,6404,3440,True,2024-02-20 08:27:15
26192,914,4473,True,2024-09-07 18:33:43
26193,9544,755,False,
26194,3737,3738,True,2024-04-24 19:48:53
26195,5144,4823,False,
26196,6997,424,False,
26197,5336,2350,True,2024-02-19 13:59:20
26198,3465,4817,True,2024-04-06 09:21:30
26199,5311,4156,True,2024-01-09 20:06:22
26200,9103,1622,False,
26201,3014,2592,True,2024-05-24 22:09:09
26202,8713,1089,False,
26203,2941,2036,False,
26204,4658,3232,True,2024-02-02 20:53:50
26205,340,3787,True,2024-09-13 07:59:32
26206,7963,4908,True,2024-05-20 22:10:31
26207,3416,1561,True,2024-05-23 10:27:48
26208,2727,1071,False,
26209,4583,2675,False,
26210,480,2613,False,
26211,3670,4182,False,
26212,5904,3532,True,2024-08-21 18:55:52
26213,2020,633,True,2024-03-20 16:08:03
26214,3853,3673,True,2024-07-19 19:16:55
26215,7458,414,True,2024-02-26 01:18:02
26216,9931,4442,False,
26217,1314,909,False,
26218,415,3863,True,2024-07-11 15:40:41
26219,6053,1756,True,2024-02-11 16:26:21
26220,942,426,False,
26221,9360,1942,True,2024-03-10 07:17:57
26222,533,3155,False,
26223,9521,3320,True,2024-07-04 04:21:47
26224,6629,2770,False,
26225,2067,2047,False,
26226,9337,475,False,
26227,1902,4139,False,
26228,7764,4112,False,
26229,3406,3985,True,2024-01-10 06:19:41
26230,5982,3092,True,2024-03-30 11:06:55
26231,8094,2519,False,
26232,4679,3224,False,
26233,7059,2877,False,
26234,1037,227,True,2024-06-14 05:11:07
26235,9885,4408,True,2024-06-18 14:06:06
26236,5463,3313,False,
26237,385,1597,True,2024-09-24 17:43:15
26238,5686,1950,True,2024-07-26 20:31:56
26239,3383,2920,True,2024-03-16 17:10:54
26240,3920,1538,True,2024-09-17 00:37:26
26241,8038,937,True,2024-07-20 17:14:10
26242,1255,82,True,2024-01-04 05:56:46
26243,4480,2368,False,
26244,4472,3232,True,2024-05-22 10:54:38
26245,615,297,True,2024-07-26 12:23:57
26246,7755,4438,False,
26247,6309,4295,False,
26248,9479,4182,True,2024-04-27 19:33:58
26249,2332,1050,True,2024-09-26 03:11:28
26250,3017,3809,True,2024-03-19 13:58:31
26251,9091,729,False,
26252,8935,2414,False,
26253,1192,4862,False,
26254,4518,676,True,2024-08-07 22:07:32
26255,355,4121,True,2024-02-19 21:51:00
26256,793,2853,False,
26257,8357,3348,False,
26258,4658,2261,False,
26259,2249,4866,True,2024-06-30 17:16:51
26260,7662,3430,True,2024-09-11 21:05:32
26261,5414,2611,True,2024-05-14 04:58:31
26262,1231,677,False,
26263,3565,4835,False,
26264,2662,1080,False,
26265,1309,314,True,2024-04-17 19:53:52
26266,954,4826,True,2024-09-22 09:26:02
26267,9862,2136,False,
26268,7545,138,True,2024-07-24 15:42:25
26269,9585,1264,True,2024-06-10 11:02:57
26270,4480,2972,False,
26271,2383,2908,True,2024-04-10 16:48:04
26272,6936,2328,True,2024-04-18 10:46:55
26273,6319,3976,True,2024-03-09 11:18:37
26274,3976,4464,False,
26275,1197,3840,True,2024-04-12 16:30:32
26276,4222,3390,False,
26277,992,230,False,
26278,4469,1278,False,
26279,7902,1901,False,
26280,7189,1728,False,
26281,4373,1823,True,2024-02-09 10:23:34
26282,7252,3167,True,2024-06-12 22:39:01
26283,5971,4603,True,2024-04-08 22:06:08
26284,3332,2093,False,
26285,9867,601,True,2024-02-21 03:43:20
26286,2176,1756,True,2024-07-03 12:33:36
26287,1857,3449,False,
26288,3975,3032,True,2024-06-14 06:35:51
26289,4596,1844,True,2024-10-11 16:45:03
26290,5439,1930,True,2024-02-29 17:30:21
